Unnamed: 0,GAME_DATE,WL,MIN_BIAS,MIN_MOM,MIN_AVG,MIN_MAX,FGM_BIAS,FGM_MOM,FGM_AVG,FGM_MAX,FGA_BIAS,FGA_MOM,FGA_AVG,FGA_MAX,FG_PCT_BIAS,FG_PCT_MOM,FG_PCT_AVG,FG_PCT_MAX,FG3M_BIAS,FG3M_MOM,FG3M_AVG,FG3M_MAX,FG3A_BIAS,FG3A_MOM,FG3A_AVG,FG3A_MAX,FG3_PCT_BIAS,FG3_PCT_MOM,FG3_PCT_AVG,FG3_PCT_MAX,FTM_BIAS,FTM_MOM,FTM_AVG,FTM_MAX,FTA_BIAS,FTA_MOM,FTA_AVG,FTA_MAX,FT_PCT_BIAS,FT_PCT_MOM,FT_PCT_AVG,FT_PCT_MAX,OREB_BIAS,OREB_MOM,OREB_AVG,OREB_MAX,DREB_BIAS,DREB_MOM,DREB_AVG,DREB_MAX,REB_BIAS,REB_MOM,REB_AVG,REB_MAX,AST_BIAS,AST_MOM,AST_AVG,AST_MAX,STL_BIAS,STL_MOM,STL_AVG,STL_MAX,BLK_BIAS,BLK_MOM,BLK_AVG,BLK_MAX,TOV_BIAS,TOV_MOM,TOV_AVG,TOV_MAX,PF_BIAS,PF_MOM,PF_AVG,PF_MAX,PTS_BIAS,PTS_MOM,PTS_AVG,PTS_MAX,PLUS_MINUS_BIAS,PLUS_MINUS_MOM,PLUS_MINUS_AVG,PLUS_MINUS_MAX,GAME_DATE_OPP,WL_OPP,MIN_BIAS_OPP,MIN_MOM_OPP,MIN_AVG_OPP,MIN_MAX_OPP,FGM_BIAS_OPP,FGM_MOM_OPP,FGM_AVG_OPP,FGM_MAX_OPP,FGA_BIAS_OPP,FGA_MOM_OPP,FGA_AVG_OPP,FGA_MAX_OPP,FG_PCT_BIAS_OPP,FG_PCT_MOM_OPP,FG_PCT_AVG_OPP,FG_PCT_MAX_OPP,FG3M_BIAS_OPP,FG3M_MOM_OPP,FG3M_AVG_OPP,FG3M_MAX_OPP,FG3A_BIAS_OPP,FG3A_MOM_OPP,FG3A_AVG_OPP,FG3A_MAX_OPP,FG3_PCT_BIAS_OPP,FG3_PCT_MOM_OPP,FG3_PCT_AVG_OPP,FG3_PCT_MAX_OPP,FTM_BIAS_OPP,FTM_MOM_OPP,FTM_AVG_OPP,FTM_MAX_OPP,FTA_BIAS_OPP,FTA_MOM_OPP,FTA_AVG_OPP,FTA_MAX_OPP,FT_PCT_BIAS_OPP,FT_PCT_MOM_OPP,FT_PCT_AVG_OPP,FT_PCT_MAX_OPP,OREB_BIAS_OPP,OREB_MOM_OPP,OREB_AVG_OPP,OREB_MAX_OPP,DREB_BIAS_OPP,DREB_MOM_OPP,DREB_AVG_OPP,DREB_MAX_OPP,REB_BIAS_OPP,REB_MOM_OPP,REB_AVG_OPP,REB_MAX_OPP,AST_BIAS_OPP,AST_MOM_OPP,AST_AVG_OPP,AST_MAX_OPP,STL_BIAS_OPP,STL_MOM_OPP,STL_AVG_OPP,STL_MAX_OPP,BLK_BIAS_OPP,BLK_MOM_OPP,BLK_AVG_OPP,BLK_MAX_OPP,TOV_BIAS_OPP,TOV_MOM_OPP,TOV_AVG_OPP,TOV_MAX_OPP,PF_BIAS_OPP,PF_MOM_OPP,PF_AVG_OPP,PF_MAX_OPP,PTS_BIAS_OPP,PTS_MOM_OPP,PTS_AVG_OPP,PTS_MAX_OPP,PLUS_MINUS_BIAS_OPP,PLUS_MINUS_MOM_OPP,PLUS_MINUS_AVG_OPP,PLUS_MINUS_MAX_OPP
1410,2025-01-27,W,243.41904761904755,-0.0607142857142856,243.14285714285717,259.0,43.228571428571406,0.1464285714285708,44.285714285714285,58.0,100.59047619047614,-0.2821428571428553,98.21428571428572,110.0,0.4285428571428569,0.0027321428571428,0.4497142857142857,0.563,16.14285714285714,-0.0678571428571428,15.785714285714286,21.0,41.82857142857143,0.2214285714285713,43.35714285714285,55.0,0.3876476190476189,-0.0034892857142857,0.3656428571428571,0.438,9.180952380952377,0.0107142857142857,9.071428571428571,19.0,12.895238095238096,0.0964285714285713,13.428571428571429,21.0,0.6860285714285713,-0.0029035714285714,0.6597142857142858,0.905,16.514285714285702,-0.0892857142857137,15.714285714285714,22.0,29.4095238095238,0.6071428571428575,33.785714285714285,46.0,45.92380952380952,0.5178571428571416,49.5,63.0,25.809523809523803,0.1821428571428573,27.214285714285715,35.0,7.542857142857139,0.0321428571428572,7.785714285714286,12.0,5.495238095238091,-0.0535714285714283,5.142857142857143,10.0,15.599999999999994,-0.2499999999999999,14.071428571428571,18.0,16.61904761904761,-0.0357142857142853,16.714285714285715,21.0,119.37142857142857,0.1785714285714301,120.42857142857144,149.0,-9.533333333333331,1.575,1.7857142857142858,33.0,2025-01-27,L,246.4696969696971,-0.7517482517482604,241.8181818181818,260.0,42.87878787878789,-0.2762237762237755,41.18181818181818,48.0,92.69696969696972,-0.3251748251748267,90.63636363636364,100.0,0.4636212121212125,-0.0013391608391608,0.4559090909090909,0.541,12.696969696969708,-0.3251748251748256,10.545454545454543,15.0,31.8939393939394,0.1573426573426587,33.0,43.0,0.390348484848485,-0.0112972027972028,0.3144545454545455,0.417,10.545454545454554,-0.1608391608391612,9.636363636363637,16.0,18.348484848484865,-0.7202797202797211,14.181818181818182,24.0,0.5026666666666668,0.0273846153846153,0.6516363636363637,0.842,12.181818181818189,-0.1048951048951052,11.727272727272728,22.0,29.287878787878807,0.1608391608391607,30.0,38.0,41.46969696969699,0.0559440559440553,41.72727272727273,52.0,23.5757575757576,-0.1013986013986021,22.272727272727277,33.0,8.787878787878794,0.0069930069930067,9.181818181818182,17.0,2.909090909090908,0.3601398601398604,5.181818181818182,9.0,14.95454545454546,0.1223776223776221,16.181818181818183,24.0,20.63636363636364,-0.1363636363636362,19.818181818181817,26.0,116.04545454545462,-1.1608391608391635,108.8181818181818,130.0,-5.348484848484842,-0.895104895104896,-10.272727272727272,5.0
1411,2025-01-27,W,239.69696969696983,0.1363636363636297,240.63636363636363,248.0,42.86363636363639,-0.7097902097902117,38.63636363636363,47.0,91.93939393939398,-0.6573426573426588,88.0909090909091,95.0,0.4694393939393941,-0.0049265734265734,0.4399090909090909,0.536,16.16666666666667,-0.4615384615384618,13.181818181818182,18.0,41.92424242424245,-0.3986013986013992,39.54545454545455,50.0,0.385787878787879,-0.0078776223776223,0.3330909090909091,0.485,8.984848484848486,0.335664335664336,11.0,19.0,12.787878787878793,0.4300699300699303,15.181818181818182,24.0,0.6822727272727276,0.0044580419580419,0.7168181818181818,0.95,7.651515151515153,0.604895104895105,11.090909090909092,17.0,37.439393939393966,-0.2342657342657347,36.54545454545455,44.0,45.09090909090912,0.3706293706293697,47.63636363636363,58.0,26.5757575757576,-0.6398601398601405,22.545454545454547,33.0,8.939393939393943,-0.0804195804195804,8.090909090909092,11.0,5.742424242424246,-0.13986013986014,5.090909090909091,9.0,17.63636363636364,-0.2132867132867135,16.545454545454547,24.0,17.51515151515152,0.2797202797202801,19.363636363636363,24.0,117.48484848484854,-1.395104895104896,108.9090909090909,130.0,-2.6666666666666745,0.2538461538461547,-1.7454545454545454,16.0,2025-01-27,L,240.61538461538476,0.0109890109890065,240.75,249.0,46.65384615384619,-1.203296703296704,38.833333333333336,52.0,97.73076923076924,-1.13736263736264,91.08333333333331,104.0,0.4776923076923078,-0.0074505494505494,0.4260833333333333,0.5,11.461538461538463,-0.1868131868131868,10.333333333333334,14.0,36.6923076923077,-0.571428571428572,33.0,45.0,0.3235769230769232,-0.0013681318681318,0.3171666666666666,0.406,10.307692307692308,-0.0989010989010987,9.25,15.0,15.923076923076929,-0.3406593406593408,13.416666666666666,21.0,0.6487692307692305,0.0084945054945054,0.6894999999999999,0.857,14.192307692307695,-0.0274725274725274,14.166666666666666,22.0,35.23076923076924,-0.2307692307692308,33.416666666666664,41.0,49.42307692307693,-0.2582417582417602,47.583333333333336,57.0,26.576923076923087,-0.5549450549450553,23.08333333333333,27.0,11.076923076923077,-0.076923076923077,10.5,14.0,7.307692307692309,-0.1208791208791209,6.416666666666667,9.0,11.884615384615383,0.5989010989010985,15.833333333333334,22.0,21.57692307692308,-0.0164835164835164,21.5,28.0,122.7692307692308,-2.7252747252747285,104.33333333333331,134.0,14.307692307692324,-2.263736263736264,-1.0833333333333333,23.0
1412,2025-01-27,W,246.80000000000007,-0.8454545454545497,242.1,260.0,40.436363636363645,-0.2090909090909097,39.3,49.0,83.80000000000001,0.1545454545454533,84.9,93.0,0.4827272727272727,-0.0033181818181818,0.4633,0.544,14.6,-0.190909090909091,13.5,19.0,39.6,-0.463636363636363,37.3,47.0,0.365309090909091,0.0005999999999999,0.3652,0.452,10.000000000000004,0.3181818181818179,11.2,16.0,13.036363636363635,0.3727272727272728,14.8,22.0,0.7860363636363639,-0.0009,0.7636999999999999,0.9,6.000000000000001,0.5909090909090912,9.2,16.0,37.20000000000002,-0.5181818181818193,34.4,42.0,43.2,0.0727272727272714,43.6,54.0,26.81818181818183,-0.6818181818181831,23.1,29.0,11.109090909090916,-0.3363636363636366,9.2,17.0,6.490909090909095,-0.2181818181818186,5.1,14.0,16.854545454545462,-0.3090909090909096,14.8,20.0,28.14545454545454,-1.0999999999999996,22.2,30.0,110.76363636363638,-0.0818181818181787,109.6,123.0,9.709090909090914,-0.6636363636363642,5.6,26.0,2025-01-27,L,240.57575757575776,-0.0629370629370734,240.1818181818182,241.0,38.66666666666669,0.3846153846153846,41.27272727272727,58.0,86.33333333333337,0.4999999999999995,89.18181818181819,99.0,0.4468939393939395,0.0019265734265734,0.4624545454545454,0.586,12.59090909090909,0.0244755244755248,12.272727272727272,17.0,36.10606060606062,0.1118881118881111,36.27272727272727,48.0,0.3551212121212124,-0.0016468531468531,0.3376363636363636,0.421,9.803030303030305,0.0944055944055945,10.636363636363637,15.0,14.80303030303031,-0.0209790209790209,14.727272727272728,23.0,0.6607424242424245,0.0087832167832167,0.7311818181818182,0.909,8.227272727272723,0.5419580419580428,10.818181818181818,18.0,39.74242424242426,-0.8706293706293718,34.63636363636363,46.0,47.96969696969698,-0.3286713286713283,45.45454545454545,62.0,22.6969696969697,0.4440559440559445,25.181818181818183,32.0,6.954545454545458,0.353146853146853,9.181818181818182,13.0,7.121212121212124,-0.0699300699300699,6.727272727272728,11.0,10.13636363636364,0.4405594405594407,12.545454545454543,21.0,18.000000000000004,0.1538461538461539,18.90909090909091,26.0,106.63636363636368,0.8251748251748282,112.1818181818182,152.0,4.3030303030303,-0.3671328671328664,2.727272727272727,50.0
1413,2025-01-27,L,242.9999999999999,-0.1999999999999737,242.0,255.0,43.00000000000001,-0.0363636363636341,43.11111111111112,49.0,93.4,0.036363636363641,93.77777777777776,103.0,0.4608666666666666,-0.0006666666666666,0.4596666666666667,0.5,11.466666666666663,0.4424242424242433,14.22222222222222,21.0,40.19999999999999,0.490909090909095,43.44444444444444,53.0,0.2893999999999997,0.0060727272727273,0.3265555555555555,0.457,14.999999999999998,-0.9818181818181811,10.11111111111111,16.0,21.266666666666666,-1.284848484848485,14.666666666666666,22.0,0.7400666666666663,-0.014721212121212,0.6767777777777778,0.818,12.199999999999998,0.0909090909090919,13.0,18.0,33.6,0.1636363636363655,34.55555555555556,46.0,45.79999999999999,0.2545454545454598,47.55555555555556,61.0,23.13333333333333,0.6848484848484881,27.444444444444443,34.0,11.800000000000002,-0.5636363636363635,8.777777777777779,17.0,8.13333333333333,-0.3696969696969692,6.111111111111111,16.0,15.800000000000002,0.2909090909090918,17.555555555555557,22.0,20.799999999999983,-0.1454545454545434,20.666666666666668,26.0,121.59999999999997,-1.2181818181818067,116.66666666666669,132.0,0.4000000000000035,-1.181818181818183,-4.0,22.0,2025-01-27,W,239.96153846153865,0.0494505494505377,240.25,241.0,39.23076923076924,0.2637362637362634,40.583333333333336,53.0,92.03846153846156,-0.4010989010989028,88.75,101.0,0.4274615384615386,0.0047362637362637,0.45775,0.578,11.384615384615389,0.3736263736263732,13.75,21.0,37.57692307692308,0.2692307692307689,39.333333333333336,49.0,0.3124230769230768,0.006510989010989,0.35325,0.472,10.576923076923082,0.1153846153846149,11.666666666666666,18.0,18.000000000000004,-0.1978021978021983,17.083333333333332,28.0,0.5785384615384613,0.0162857142857142,0.6896666666666667,0.917,16.076923076923084,-0.2857142857142861,14.0,22.0,30.346153846153857,0.7527472527472512,35.333333333333336,50.0,46.42307692307694,0.4670329670329647,49.333333333333336,66.0,24.1923076923077,0.1373626373626363,24.83333333333333,34.0,12.692307692307692,-0.1208791208791206,12.0,17.0,6.269230769230771,0.0714285714285712,6.666666666666667,17.0,12.80769230769231,0.2472527472527472,14.666666666666666,23.0,19.846153846153843,0.0549450549450549,20.25,25.0,107.57692307692312,1.1483516483516465,114.91666666666669,145.0,-3.961538461538471,3.0384615384615383,16.666666666666668,59.0
1414,2025-01-28,W,242.72527472527477,-0.2681318681318707,240.7692307692308,253.0,47.87912087912086,-0.7076923076923085,42.61538461538461,50.0,90.05494505494504,-0.4835164835164827,86.6923076923077,94.0,0.5351978021978022,-0.0056263736263736,0.492,0.575,14.934065934065936,-0.3340659340659343,12.461538461538462,17.0,34.74725274725274,-0.2329670329670322,33.23076923076923,38.0,0.4295054945054946,-0.0069340659340659,0.3757692307692307,0.471,9.846153846153848,0.0109890109890109,10.076923076923077,16.0,12.72527472527473,-0.0109890109890116,12.76923076923077,19.0,0.8076813186813185,-0.0025956043956044,0.792923076923077,1.0,10.681318681318682,-0.0813186813186814,10.615384615384617,15.0,34.714285714285715,-0.2571428571428579,32.84615384615385,40.0,45.39560439560441,-0.3384615384615391,43.46153846153846,53.0,31.274725274725277,-0.6175824175824179,26.846153846153847,32.0,6.417582417582417,0.210989010989011,8.0,12.0,4.043956043956042,0.156043956043956,5.153846153846154,12.0,15.703296703296706,-0.1890109890109892,14.538461538461538,20.0,17.076923076923073,-0.0769230769230768,16.692307692307693,23.0,128.01098901098905,-1.7538461538461572,115.46153846153848,132.0,7.29230769230769,-0.4923076923076923,3.261538461538461,29.0,2025-01-28,L,240.38461538461556,0.0879120879120746,241.08333333333331,253.0,47.69230769230771,-1.0549450549450554,40.66666666666666,55.0,93.96153846153848,-0.8736263736263735,88.33333333333333,104.0,0.5042307692307694,-0.0069010989010989,0.4573333333333333,0.529,13.0,-0.2197802197802199,11.416666666666666,15.0,35.1923076923077,-0.1263736263736263,34.916666666666664,41.0,0.3609615384615385,-0.0036648351648351,0.32625,0.385,8.653846153846159,-0.0164835164835167,8.583333333333334,12.0,11.307692307692308,0.0769230769230771,11.916666666666666,16.0,0.7708076923076923,-0.0062802197802197,0.7268333333333333,1.0,10.192307692307692,0.445054945054945,13.583333333333334,20.0,39.26923076923079,-0.8186813186813192,33.75,45.0,49.46153846153847,-0.3736263736263741,47.333333333333336,57.0,30.000000000000007,-0.8901098901098896,24.33333333333333,33.0,6.769230769230768,0.1978021978021978,8.166666666666666,16.0,5.269230769230767,0.0494505494505494,5.583333333333333,11.0,17.769230769230766,-0.0439560439560437,17.75,24.0,18.192307692307697,0.2032967032967031,19.75,24.0,120.8846153846154,-2.0714285714285703,107.0,138.0,4.776923076923076,-0.908791208791208,-1.05,21.0
1415,2025-01-28,W,240.67272727272731,0.281818181818174,242.7,254.0,45.70909090909091,-0.7090909090909089,41.6,55.0,89.38181818181818,-0.1999999999999995,88.3,104.0,0.5091636363636365,-0.006390909090909,0.4719,0.548,16.12727272727273,-0.490909090909091,13.3,18.0,42.05454545454546,-0.7363636363636369,37.9,45.0,0.3899454545454546,-0.0067181818181818,0.3503,0.455,11.781818181818188,-0.0545454545454549,11.0,19.0,12.163636363636364,0.4272727272727274,13.8,21.0,0.9196181818181818,-0.0253454545454545,0.7776,1.0,9.690909090909097,0.2636363636363635,11.4,22.0,33.054545454545455,0.3545454545454547,35.4,41.0,42.74545454545455,0.6181818181818195,46.8,60.0,28.43636363636365,-0.5727272727272739,25.0,32.0,7.181818181818184,0.3181818181818181,8.9,12.0,8.490909090909092,-0.4000000000000001,6.3,11.0,15.654545454545454,0.0272727272727276,15.9,21.0,17.454545454545457,-2.2903028486719763e-16,17.7,28.0,127.5272727272728,-2.0272727272727304,115.4,145.0,-0.0363636363636345,-0.1909090909090913,-1.8,20.0,2025-01-28,L,241.0769230769232,0.3516483516483485,243.75,261.0,40.23076923076923,0.0219780219780212,40.083333333333336,46.0,88.65384615384619,0.2802197802197774,90.41666666666669,99.0,0.4546923076923079,-0.0012747252747252,0.4435,0.506,14.653846153846148,-0.0714285714285711,14.583333333333334,25.0,39.65384615384617,0.1263736263736252,40.91666666666666,49.0,0.3716153846153848,-0.0039560439560439,0.35175,0.51,11.038461538461544,-0.2142857142857148,9.666666666666666,16.0,12.230769230769235,-0.0109890109890111,12.416666666666666,18.0,0.8981923076923077,-0.0166978021978022,0.7723333333333334,0.941,9.153846153846157,0.4065934065934065,12.083333333333334,16.0,33.11538461538463,0.1923076923076912,34.166666666666664,42.0,42.26923076923077,0.598901098901099,46.25,58.0,23.153846153846164,0.2197802197802193,24.5,30.0,9.038461538461538,0.1263736263736262,9.833333333333334,15.0,6.846153846153849,-0.3406593406593407,4.583333333333333,8.0,10.153846153846152,0.3406593406593405,12.083333333333334,20.0,17.692307692307697,0.1098901098901096,17.833333333333332,23.0,114.6538461538462,-0.5109890109890112,111.16666666666669,127.0,7.576923076923086,-0.467032967032968,5.083333333333333,23.0
1416,2025-01-28,L,239.11538461538476,0.0824175824175735,239.66666666666663,241.0,39.61538461538462,0.1428571428571432,40.41666666666666,46.0,90.30769230769236,-0.0219780219780245,89.83333333333333,97.0,0.4441923076923078,0.0012912087912087,0.4529166666666666,0.582,13.115384615384617,0.1813186813186814,14.333333333333334,23.0,36.07692307692308,0.6593406593406593,40.41666666666666,58.0,0.3618461538461539,-0.0007472527472527,0.3579166666666666,0.514,11.615384615384622,-0.0109890109890115,11.916666666666666,18.0,16.192307692307704,-0.1593406593406599,15.5,24.0,0.7195000000000005,0.0062252747252746,0.7683333333333332,0.909,16.807692307692314,-0.3241758241758246,14.833333333333334,25.0,26.1923076923077,0.697802197802197,30.166666666666668,36.0,43.00000000000001,0.3736263736263738,45.0,60.0,22.69230769230769,0.3406593406593408,25.0,31.0,11.53846153846154,-0.10989010989011,10.916666666666666,16.0,4.538461538461539,-0.010989010989011,4.416666666666667,9.0,18.96153846153847,-0.3901098901098906,16.166666666666668,26.0,22.84615384615386,-0.6043956043956054,18.83333333333333,25.0,111.46153846153852,0.5824175824175806,115.58333333333331,133.0,-8.730769230769239,0.6648351648351648,-3.8333333333333335,23.0,2025-01-28,W,239.70476190476185,0.1285714285714309,240.78571428571428,255.0,38.15238095238095,0.439285714285714,41.21428571428572,50.0,91.37142857142852,0.1285714285714307,91.42857142857144,102.0,0.4175047619047617,0.0042285714285714,0.4512142857142857,0.55,17.247619047619036,0.0357142857142858,17.928571428571427,25.0,47.89523809523807,-0.1785714285714283,46.35714285714285,58.0,0.3536571428571426,0.0031178571428571,0.3877857142857143,0.605,10.619047619047612,-0.2107142857142854,8.785714285714286,14.0,13.095238095238091,-0.1035714285714283,12.071428571428571,16.0,0.8453142857142856,-0.0158642857142857,0.7173571428571428,1.0,8.723809523809523,0.1678571428571426,9.642857142857142,14.0,32.96190476190474,0.1214285714285726,33.57142857142857,46.0,41.68571428571428,0.289285714285714,43.21428571428572,60.0,22.95238095238095,0.3892857142857141,25.928571428571427,33.0,9.266666666666667,-0.0250000000000002,9.142857142857142,19.0,3.5714285714285694,0.1535714285714286,4.714285714285714,10.0,13.085714285714282,0.089285714285714,13.928571428571429,20.0,20.39999999999998,-0.3749999999999993,17.928571428571427,23.0,111.21904761904756,0.5142857142857157,114.85714285714286,137.0,-10.876190476190471,1.4178571428571425,0.0,24.0
1417,2025-01-28,L,239.3186813186814,0.1098901098901041,240.0,242.0,44.70329670329672,-0.3032967032967037,42.84615384615385,49.0,87.5164835164835,0.3120879120879107,89.0,100.0,0.5092747252747255,-0.004789010989011,0.4816153846153846,0.557,16.769230769230766,-0.3978021978021978,14.23076923076923,22.0,38.62637362637363,-0.197802197802198,36.76923076923077,51.0,0.4321868131868131,-0.008243956043956,0.3842307692307692,0.5,9.197802197802195,0.1164835164835162,10.076923076923077,15.0,14.384615384615389,-0.0417582417582421,14.076923076923077,19.0,0.6512967032967035,0.0093604395604395,0.7220769230769231,0.882,12.747252747252745,0.1384615384615386,13.615384615384617,22.0,37.60439560439562,-0.4043956043956058,34.84615384615385,41.0,50.35164835164836,-0.2659340659340669,48.46153846153846,63.0,25.9010989010989,-0.1296703296703299,25.46153846153846,32.0,7.230769230769232,0.112087912087912,7.769230769230769,14.0,7.978021978021977,-0.0923076923076922,7.538461538461538,13.0,16.164835164835164,-0.2791208791208793,14.23076923076923,23.0,20.7912087912088,-0.2483516483516485,18.53846153846154,25.0,121.5934065934066,-0.9362637362637382,115.84615384615384,129.0,13.15384615384616,-0.9252747252747257,8.0,24.0,2025-01-28,W,239.56043956043948,0.1824175824175821,240.92307692307693,254.0,42.20879120879123,-0.0659340659340679,41.53846153846154,49.0,91.9010989010989,-0.2153846153846151,90.3846153846154,105.0,0.4598241758241758,0.0003758241758241,0.4602307692307693,0.516,13.978021978021982,-0.006593406593407,14.23076923076923,20.0,34.01098901098901,0.3032967032967035,36.84615384615385,45.0,0.4046813186813188,-0.0028813186813186,0.386,0.471,7.703296703296703,0.1824175824175822,9.0,16.0,10.593406593406597,0.2637362637362634,12.23076923076923,18.0,0.7589560439560439,-0.0043274725274725,0.7371538461538462,1.0,13.340659340659338,-0.0835164835164833,12.76923076923077,22.0,26.505494505494507,0.7516483516483513,31.307692307692307,41.0,39.846153846153854,0.6681318681318675,44.07692307692308,59.0,27.219780219780223,-0.4483516483516488,24.0,33.0,10.28571428571428,-0.1714285714285711,9.384615384615383,15.0,3.9010989010989,0.0989010989010989,4.384615384615385,11.0,15.71428571428571,-0.0857142857142855,15.076923076923077,19.0,20.263736263736263,0.0505494505494498,20.53846153846154,29.0,109.59340659340664,0.206593406593404,110.84615384615384,127.0,-3.395604395604402,0.3098901098901106,-2.4615384615384617,19.0
1418,2025-01-29,L,239.92307692307708,0.0879120879120793,240.58333333333331,248.0,42.34615384615386,-0.5989010989010999,38.25,47.0,90.46153846153848,-0.3406593406593408,87.66666666666667,95.0,0.4705769230769233,-0.0051703296703296,0.4374166666666666,0.536,15.884615384615392,-0.4010989010989016,13.166666666666666,18.0,41.11538461538464,-0.2252747252747265,39.333333333333336,50.0,0.3853846153846155,-0.0077912087912088,0.3345833333333333,0.485,9.5,0.2252747252747249,11.166666666666666,19.0,13.461538461538469,0.2857142857142852,15.583333333333334,24.0,0.6863076923076928,0.0035934065934065,0.71125,0.95,7.576923076923078,0.6208791208791207,11.583333333333334,17.0,37.500000000000014,-0.2472527472527485,35.916666666666664,44.0,45.07692307692308,0.3736263736263738,47.5,58.0,26.000000000000007,-0.5164835164835165,22.416666666666668,33.0,8.461538461538465,0.0219780219780216,8.416666666666666,12.0,6.038461538461543,-0.2032967032967033,4.833333333333333,9.0,17.461538461538467,-0.1758241758241761,16.25,24.0,18.461538461538478,0.0769230769230762,19.33333333333333,24.0,117.07692307692312,-1.3076923076923124,108.41666666666669,130.0,-1.6461538461538516,0.035164835164836,-1.0166666666666666,16.0,2025-01-29,W,242.34545454545463,0.0181818181818136,242.7,254.0,42.05454545454546,0.0363636363636357,42.4,54.0,98.67272727272729,-0.490909090909093,96.5,111.0,0.4270545454545456,0.002490909090909,0.4396,0.581,14.54545454545454,0.2727272727272732,16.2,25.0,42.036363636363646,0.645454545454546,45.5,53.0,0.350509090909091,0.0003090909090908,0.3556,0.481,12.563636363636366,-0.2909090909090911,11.3,18.0,17.418181818181825,-0.5090909090909096,15.1,23.0,0.6967818181818182,0.0098090909090909,0.7455,0.833,16.47272727272728,-0.5181818181818191,13.8,22.0,38.87272727272729,-0.6454545454545468,34.8,43.0,55.34545454545456,-1.1636363636363636,48.6,65.0,23.43636363636364,0.4727272727272723,26.8,37.0,7.6363636363636385,0.3636363636363637,9.8,15.0,4.6909090909090905,-0.009090909090909,4.9,8.0,18.909090909090924,-0.6818181818181827,14.4,27.0,21.96363636363637,-0.1000000000000007,21.5,33.0,119.2909090909091,-0.2000000000000007,119.1,138.0,-10.454545454545457,1.4090909090909096,-2.8,22.0
1419,2025-01-29,L,240.0151515151516,-0.0664335664335658,239.63636363636363,241.0,41.09090909090909,0.0629370629370633,41.90909090909091,49.0,82.22727272727273,0.541958041958044,85.54545454545455,94.0,0.5004696969696971,-0.0024825174825174,0.4901818181818182,0.598,7.772727272727279,0.1503496503496503,9.0,13.0,23.2878787878788,0.083916083916083,24.363636363636363,30.0,0.3325454545454546,0.0046468531468531,0.3654545454545454,0.44,12.590909090909095,-0.167832167832168,11.636363636363637,16.0,15.621212121212128,0.0069930069930068,15.818181818181818,19.0,0.8049242424242428,-0.0108601398601398,0.7361818181818183,0.889,7.696969696969695,0.4825174825174829,10.272727272727272,18.0,34.81818181818184,-0.3181818181818188,32.72727272727273,41.0,42.51515151515152,0.1643356643356649,43.0,56.0,23.96969696969698,0.0944055944055945,25.181818181818183,31.0,7.060606060606064,0.3881118881118879,9.818181818181818,13.0,4.333333333333334,6.729128416358694e-17,4.363636363636363,6.0,12.666666666666671,0.2692307692307694,14.272727272727272,18.0,15.01515151515152,0.5874125874125876,18.363636363636363,27.0,110.46969696969704,0.0174825174825137,111.72727272727272,131.0,4.000000000000004,0.0384615384615379,5.181818181818182,21.0,2025-01-29,W,239.7307692307693,0.203296703296703,241.16666666666663,254.0,38.96153846153848,-0.0934065934065946,38.333333333333336,47.0,85.03846153846156,0.1593406593406562,86.0,98.0,0.4596923076923077,-0.002065934065934,0.4463333333333333,0.558,11.384615384615389,-0.2417582417582417,9.666666666666666,17.0,29.307692307692317,0.1648351648351647,30.08333333333333,40.0,0.3812307692307694,-0.0091538461538461,0.31975,0.464,11.57692307692308,-0.1263736263736266,10.583333333333334,14.0,13.230769230769235,0.0219780219780219,13.166666666666666,16.0,0.8795769230769235,-0.0114780219780219,0.8033333333333333,1.0,12.269230769230775,0.0494505494505491,12.416666666666666,20.0,36.46153846153847,-0.6373626373626371,31.916666666666668,42.0,48.73076923076924,-0.5879120879120883,44.333333333333336,53.0,24.000000000000004,-0.406593406593407,21.0,27.0,8.384615384615385,-0.0549450549450547,8.166666666666666,10.0,3.884615384615386,0.0824175824175822,4.5,9.0,13.423076923076923,0.1813186813186811,14.833333333333334,19.0,15.038461538461547,0.4890109890109884,18.33333333333333,23.0,109.69230769230774,-0.7582417582417623,104.41666666666669,122.0,17.938461538461546,-2.2615384615384606,1.7833333333333332,36.0
